// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn                      multiplebond_intra                      radadd_intra            300-1500        1.0E+09        0.19    		0       20.0            0       0       0       0       5

// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
1348	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	4.00E+08	0.19	0	6.30	0	0	0	0	0	Aaron Vandeputte small GA method
1349	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	2.90E+09	0.19	0	6.28	0	0	0	0	0	Aaron Vandeputte small GA method
1350	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	7.28E+08	0.19	0	6.63	0	0	0	0	0	Aaron Vandeputte small GA method
1351	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	3.39E+09	0.19	0	13.04	0	0	0	0	0	Aaron Vandeputte small GA method
1352	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	9.59E+08	0.19	0	13.77	0	0	0	0	0	Aaron Vandeputte small GA method
1353	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	1.69E+09	0.19	0	9.95	0	0	0	0	0	Aaron Vandeputte small GA method
1354	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	1.52E+09	0.19	0	10.89	0	0	0	0	0	Aaron Vandeputte small GA method
1355	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	6.38E+09	0.19	0	4.07	0	0	0	0	0	Aaron Vandeputte small GA method
1356	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	2.50E+09	0.19	0	6.62	0	0	0	0	0	Aaron Vandeputte small GA method
1357	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	1.81E+10	0.19	0	6.61	0	0	0	0	0	Aaron Vandeputte small GA method
1358	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	4.55E+09	0.19	0	6.96	0	0	0	0	0	Aaron Vandeputte small GA method
1359	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	2.12E+10	0.19	0	13.37	0	0	0	0	0	Aaron Vandeputte small GA method
1360	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	6.00E+09	0.19	0	14.09	0	0	0	0	0	Aaron Vandeputte small GA method
1361	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	1.05E+10	0.19	0	10.27	0	0	0	0	0	Aaron Vandeputte small GA method
1362	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	9.49E+09	0.19	0	11.22	0	0	0	0	0	Aaron Vandeputte small GA method
1363	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	3.99E+10	0.19	0	4.40	0	0	0	0	0	Aaron Vandeputte small GA method
1364	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	5.47E+08	0.19	0	8.39	0	0	0	0	0	Aaron Vandeputte small GA method
1365	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	3.96E+09	0.19	0	8.37	0	0	0	0	0	Aaron Vandeputte small GA method
1366	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	9.95E+08	0.19	0	8.73	0	0	0	0	0	Aaron Vandeputte small GA method
1367	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	4.63E+09	0.19	0	15.13	0	0	0	0	0	Aaron Vandeputte small GA method
1368	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	1.31E+09	0.19	0	15.86	0	0	0	0	0	Aaron Vandeputte small GA method
1369	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	2.31E+09	0.19	0	12.04	0	0	0	0	0	Aaron Vandeputte small GA method
1370	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	2.07E+09	0.19	0	12.98	0	0	0	0	0	Aaron Vandeputte small GA method
1371	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	8.71E+09	0.19	0	6.16	0	0	0	0	0	Aaron Vandeputte small GA method
1372	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	1.48E+09	0.19	0	7.38	0	0	0	0	0	Aaron Vandeputte small GA method
1373	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	1.07E+10	0.19	0	7.36	0	0	0	0	0	Aaron Vandeputte small GA method
1374	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	2.69E+09	0.19	0	7.72	0	0	0	0	0	Aaron Vandeputte small GA method
1375	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	1.25E+10	0.19	0	14.12	0	0	0	0	0	Aaron Vandeputte small GA method
1376	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	3.54E+09	0.19	0	14.85	0	0	0	0	0	Aaron Vandeputte small GA method
1377	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	6.23E+09	0.19	0	11.03	0	0	0	0	0	Aaron Vandeputte small GA method
1378	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	5.61E+09	0.19	0	11.97	0	0	0	0	0	Aaron Vandeputte small GA method
1379	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	2.36E+10	0.19	0	5.16	0	0	0	0	0	Aaron Vandeputte small GA method
1380	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	5.31E+08	0.19	0	9.91	0	0	0	0	0	Aaron Vandeputte small GA method
1381	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	3.85E+09	0.19	0	9.90	0	0	0	0	0	Aaron Vandeputte small GA method
1382	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	9.66E+08	0.19	0	10.25	0	0	0	0	0	Aaron Vandeputte small GA method
1383	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	4.50E+09	0.19	0	16.66	0	0	0	0	0	Aaron Vandeputte small GA method
1384	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	1.27E+09	0.19	0	17.38	0	0	0	0	0	Aaron Vandeputte small GA method
1385	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	2.24E+09	0.19	0	13.56	0	0	0	0	0	Aaron Vandeputte small GA method
1386	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	2.01E+09	0.19	0	14.51	0	0	0	0	0	Aaron Vandeputte small GA method
1387	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	8.46E+09	0.19	0	7.69	0	0	0	0	0	Aaron Vandeputte small GA method
1388	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	3.86E+09	0.19	0	6.98	0	0	0	0	0	Aaron Vandeputte small GA method
1389	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	2.80E+10	0.19	0	6.96	0	0	0	0	0	Aaron Vandeputte small GA method
1390	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	7.02E+09	0.19	0	7.31	0	0	0	0	0	Aaron Vandeputte small GA method
1391	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	3.27E+10	0.19	0	13.72	0	0	0	0	0	Aaron Vandeputte small GA method
1392	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	9.25E+09	0.19	0	14.44	0	0	0	0	0	Aaron Vandeputte small GA method
1393	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	1.63E+10	0.19	0	10.62	0	0	0	0	0	Aaron Vandeputte small GA method
1394	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	1.46E+10	0.19	0	11.57	0	0	0	0	0	Aaron Vandeputte small GA method
1395	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	6.15E+10	0.19	0	4.75	0	0	0	0	0	Aaron Vandeputte small GA method
1396	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	3.37E+08	0.19	0	9.16	0	0	0	0	0	Aaron Vandeputte small GA method
1397	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	2.44E+09	0.19	0	9.14	0	0	0	0	0	Aaron Vandeputte small GA method
1398	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	6.14E+08	0.19	0	9.50	0	0	0	0	0	Aaron Vandeputte small GA method
1399	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	2.86E+09	0.19	0	15.90	0	0	0	0	0	Aaron Vandeputte small GA method
1400	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	8.09E+08	0.19	0	16.63	0	0	0	0	0	Aaron Vandeputte small GA method
1401	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	1.42E+09	0.19	0	12.81	0	0	0	0	0	Aaron Vandeputte small GA method
1402	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	1.28E+09	0.19	0	13.75	0	0	0	0	0	Aaron Vandeputte small GA method
1403	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	5.38E+09	0.19	0	6.94	0	0	0	0	0	Aaron Vandeputte small GA method
1404	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	2.39E+10	0.19	0	29.13	0	0	0	0	0	Aaron Vandeputte small GA method
1405	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	1.73E+11	0.19	0	29.12	0	0	0	0	0	Aaron Vandeputte small GA method
1406	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	4.35E+10	0.19	0	29.47	0	0	0	0	0	Aaron Vandeputte small GA method
1407	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	2.02E+11	0.19	0	35.87	0	0	0	0	0	Aaron Vandeputte small GA method
1408	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	5.72E+10	0.19	0	36.60	0	0	0	0	0	Aaron Vandeputte small GA method
1409	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	1.01E+11	0.19	0	32.78	0	0	0	0	0	Aaron Vandeputte small GA method
1410	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	9.06E+10	0.19	0	33.73	0	0	0	0	0	Aaron Vandeputte small GA method
1411	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	3.81E+11	0.19	0	26.91	0	0	0	0	0	Aaron Vandeputte small GA method
1412	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	1.49E+11	0.19	0	29.46	0	0	0	0	0	Aaron Vandeputte small GA method
1413	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	1.08E+12	0.19	0	29.44	0	0	0	0	0	Aaron Vandeputte small GA method
1414	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	2.72E+11	0.19	0	29.80	0	0	0	0	0	Aaron Vandeputte small GA method
1415	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	1.26E+12	0.19	0	36.20	0	0	0	0	0	Aaron Vandeputte small GA method
1416	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	3.58E+11	0.19	0	36.93	0	0	0	0	0	Aaron Vandeputte small GA method
1417	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	6.30E+11	0.19	0	33.11	0	0	0	0	0	Aaron Vandeputte small GA method
1418	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	5.67E+11	0.19	0	34.05	0	0	0	0	0	Aaron Vandeputte small GA method
1419	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	2.38E+12	0.19	0	27.24	0	0	0	0	0	Aaron Vandeputte small GA method
1420	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	3.27E+10	0.19	0	31.23	0	0	0	0	0	Aaron Vandeputte small GA method
1421	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	2.36E+11	0.19	0	31.21	0	0	0	0	0	Aaron Vandeputte small GA method
1422	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	5.94E+10	0.19	0	31.56	0	0	0	0	0	Aaron Vandeputte small GA method
1423	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	2.76E+11	0.19	0	37.97	0	0	0	0	0	Aaron Vandeputte small GA method
1424	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	7.82E+10	0.19	0	38.69	0	0	0	0	0	Aaron Vandeputte small GA method
1425	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	1.38E+11	0.19	0	34.87	0	0	0	0	0	Aaron Vandeputte small GA method
1426	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	1.24E+11	0.19	0	35.82	0	0	0	0	0	Aaron Vandeputte small GA method
1427	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	5.20E+11	0.19	0	29.00	0	0	0	0	0	Aaron Vandeputte small GA method
1428	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	8.83E+10	0.19	0	30.22	0	0	0	0	0	Aaron Vandeputte small GA method
1429	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	6.40E+11	0.19	0	30.20	0	0	0	0	0	Aaron Vandeputte small GA method
1430	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	1.61E+11	0.19	0	30.55	0	0	0	0	0	Aaron Vandeputte small GA method
1431	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	7.47E+11	0.19	0	36.96	0	0	0	0	0	Aaron Vandeputte small GA method
1432	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	2.12E+11	0.19	0	37.69	0	0	0	0	0	Aaron Vandeputte small GA method
1433	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	3.72E+11	0.19	0	33.87	0	0	0	0	0	Aaron Vandeputte small GA method
1434	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	3.35E+11	0.19	0	34.81	0	0	0	0	0	Aaron Vandeputte small GA method
1435	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	1.41E+12	0.19	0	27.99	0	0	0	0	0	Aaron Vandeputte small GA method
1436	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	3.17E+10	0.19	0	32.75	0	0	0	0	0	Aaron Vandeputte small GA method
1437	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	2.30E+11	0.19	0	32.73	0	0	0	0	0	Aaron Vandeputte small GA method
1438	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	5.77E+10	0.19	0	33.09	0	0	0	0	0	Aaron Vandeputte small GA method
1439	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	2.68E+11	0.19	0	39.49	0	0	0	0	0	Aaron Vandeputte small GA method
1440	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	7.60E+10	0.19	0	40.22	0	0	0	0	0	Aaron Vandeputte small GA method
1441	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	1.34E+11	0.19	0	36.40	0	0	0	0	0	Aaron Vandeputte small GA method
1442	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	1.20E+11	0.19	0	37.34	0	0	0	0	0	Aaron Vandeputte small GA method
1443	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	5.05E+11	0.19	0	30.53	0	0	0	0	0	Aaron Vandeputte small GA method
1444	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	2.31E+11	0.19	0	29.81	0	0	0	0	0	Aaron Vandeputte small GA method
1445	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	1.67E+12	0.19	0	29.79	0	0	0	0	0	Aaron Vandeputte small GA method
1446	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	4.19E+11	0.19	0	30.15	0	0	0	0	0	Aaron Vandeputte small GA method
1447	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	1.95E+12	0.19	0	36.55	0	0	0	0	0	Aaron Vandeputte small GA method
1448	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	5.52E+11	0.19	0	37.28	0	0	0	0	0	Aaron Vandeputte small GA method
1449	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	9.71E+11	0.19	0	33.46	0	0	0	0	0	Aaron Vandeputte small GA method
1450	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	8.74E+11	0.19	0	34.41	0	0	0	0	0	Aaron Vandeputte small GA method
1451	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	3.67E+12	0.19	0	27.59	0	0	0	0	0	Aaron Vandeputte small GA method
1452	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	2.01E+10	0.19	0	32.00	0	0	0	0	0	Aaron Vandeputte small GA method
1453	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	1.46E+11	0.19	0	31.98	0	0	0	0	0	Aaron Vandeputte small GA method
1454	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	3.66E+10	0.19	0	32.34	0	0	0	0	0	Aaron Vandeputte small GA method
1455	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	1.71E+11	0.19	0	38.74	0	0	0	0	0	Aaron Vandeputte small GA method
1456	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	4.83E+10	0.19	0	39.47	0	0	0	0	0	Aaron Vandeputte small GA method
1457	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	8.49E+10	0.19	0	35.65	0	0	0	0	0	Aaron Vandeputte small GA method
1458	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	7.64E+10	0.19	0	36.59	0	0	0	0	0	Aaron Vandeputte small GA method
1459	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	3.21E+11	0.19	0	29.77	0	0	0	0	0	Aaron Vandeputte small GA method
1460	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	6.35E+09	0.19	0	13.05	0	0	0	0	0	Aaron Vandeputte small GA method
1461	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	4.60E+10	0.19	0	13.03	0	0	0	0	0	Aaron Vandeputte small GA method
1462	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	1.15E+10	0.19	0	13.39	0	0	0	0	0	Aaron Vandeputte small GA method
1463	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	5.37E+10	0.19	0	19.79	0	0	0	0	0	Aaron Vandeputte small GA method
1464	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	1.52E+10	0.19	0	20.52	0	0	0	0	0	Aaron Vandeputte small GA method
1465	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	2.67E+10	0.19	0	16.70	0	0	0	0	0	Aaron Vandeputte small GA method
1466	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	2.41E+10	0.19	0	17.64	0	0	0	0	0	Aaron Vandeputte small GA method
1467	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	1.01E+11	0.19	0	10.83	0	0	0	0	0	Aaron Vandeputte small GA method
1468	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	3.97E+10	0.19	0	13.38	0	0	0	0	0	Aaron Vandeputte small GA method
1469	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	2.88E+11	0.19	0	13.36	0	0	0	0	0	Aaron Vandeputte small GA method
1470	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	7.22E+10	0.19	0	13.72	0	0	0	0	0	Aaron Vandeputte small GA method
1471	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	3.36E+11	0.19	0	20.12	0	0	0	0	0	Aaron Vandeputte small GA method
1472	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	9.51E+10	0.19	0	20.85	0	0	0	0	0	Aaron Vandeputte small GA method
1473	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	1.67E+11	0.19	0	17.03	0	0	0	0	0	Aaron Vandeputte small GA method
1474	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	1.51E+11	0.19	0	17.97	0	0	0	0	0	Aaron Vandeputte small GA method
1475	R5_SS_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	6.32E+11	0.19	0	11.15	0	0	0	0	0	Aaron Vandeputte small GA method
1476	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	8.67E+09	0.19	0	15.14	0	0	0	0	0	Aaron Vandeputte small GA method
1477	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	6.28E+10	0.19	0	15.12	0	0	0	0	0	Aaron Vandeputte small GA method
1478	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	1.58E+10	0.19	0	15.48	0	0	0	0	0	Aaron Vandeputte small GA method
1479	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	7.34E+10	0.19	0	21.88	0	0	0	0	0	Aaron Vandeputte small GA method
1480	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	2.08E+10	0.19	0	22.61	0	0	0	0	0	Aaron Vandeputte small GA method
1481	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	3.66E+10	0.19	0	18.79	0	0	0	0	0	Aaron Vandeputte small GA method
1482	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	3.29E+10	0.19	0	19.73	0	0	0	0	0	Aaron Vandeputte small GA method
1483	R5_SS_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	1.38E+11	0.19	0	12.92	0	0	0	0	0	Aaron Vandeputte small GA method
1484	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	2.35E+10	0.19	0	14.13	0	0	0	0	0	Aaron Vandeputte small GA method
1485	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	1.70E+11	0.19	0	14.12	0	0	0	0	0	Aaron Vandeputte small GA method
1486	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	4.27E+10	0.19	0	14.47	0	0	0	0	0	Aaron Vandeputte small GA method
1487	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	1.99E+11	0.19	0	20.88	0	0	0	0	0	Aaron Vandeputte small GA method
1488	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	5.62E+10	0.19	0	21.60	0	0	0	0	0	Aaron Vandeputte small GA method
1489	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	9.89E+10	0.19	0	17.78	0	0	0	0	0	Aaron Vandeputte small GA method
1490	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	8.90E+10	0.19	0	18.73	0	0	0	0	0	Aaron Vandeputte small GA method
1491	R5_SS_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	3.74E+11	0.19	0	11.91	0	0	0	0	0	Aaron Vandeputte small GA method
1492	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	8.42E+09	0.19	0	16.67	0	0	0	0	0	Aaron Vandeputte small GA method
1493	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	6.10E+10	0.19	0	16.65	0	0	0	0	0	Aaron Vandeputte small GA method
1494	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	1.53E+10	0.19	0	17.01	0	0	0	0	0	Aaron Vandeputte small GA method
1495	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	7.13E+10	0.19	0	23.41	0	0	0	0	0	Aaron Vandeputte small GA method
1496	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	2.02E+10	0.19	0	24.14	0	0	0	0	0	Aaron Vandeputte small GA method
1497	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	3.55E+10	0.19	0	20.32	0	0	0	0	0	Aaron Vandeputte small GA method
1498	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	3.19E+10	0.19	0	21.26	0	0	0	0	0	Aaron Vandeputte small GA method
1499	R5_SS_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	1.34E+11	0.19	0	14.44	0	0	0	0	0	Aaron Vandeputte small GA method
1500	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	6.12E+10	0.19	0	13.73	0	0	0	0	0	Aaron Vandeputte small GA method
1501	R5_SS_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	4.44E+11	0.19	0	13.71	0	0	0	0	0	Aaron Vandeputte small GA method
